"","time","PTH_g","PTH_p","D3_p","FGF_p","Ca_p","Ca_f","Ca_b","PO4_p","PO4_f","PO4_b","PO4_c","CaHPO4_p","CaH2PO4_p","CPP_p","CaHPO4_f","CaH2PO4_f","CaProt_p","NaPO4_p","Ca_tot","PO4_tot","EGTA_p","CaEGTA_p","U_Ca","U_PO4","Abs_int_Ca","Abs_int_PO4","Res_Ca","Res_PO4","Ac_Ca","Ac_PO4"
"71",70,1762.84429732151,0.133216713122163,580.831239542286,17.7605788951532,1.19493372080435,1.81925909212124,250.04036156234,1.75334106355314,0.943596864288295,90.0090086071892,2.80719686367911,0.124528214186666,0.00439139800480022,0.0127903555577873,0.102050879750635,0.0035987509722978,1.43997900895968,1.08375872607185,2.48952269751328,3.30170975737426,0,0,4.16595740320439e-05,0.00067250586864978,0.000997131139160552,0.000621173370129164,0.000431297646156416,0.000129389293846925,0.00100059250066668,0.000259489137679281
"72",71,1763.0309887566,0.132462148734292,581.055382262711,17.7745726069574,1.19511264917397,1.81935722805162,250.040930935834,1.75149872072352,0.942672211248698,90.0091385957438,2.80767521871278,0.124415993098665,0.00438744062185463,0.012778896364208,0.101956378096991,0.00359541844958408,1.44016875239783,1.08261996486477,2.48976373165654,3.29860101567303,0,0,4.15428442531812e-05,0.000670798012887251,0.000997320343773048,0.000598746710405536,0.00043119324667598,0.000129357974002794,0.00100064647542839,0.000259234858093392
"73",72,1763.12042200166,0.131703581909082,581.275265529983,17.7884445850296,1.19529199176204,1.81945735765291,250.041500470979,1.74963014607338,0.94173330226399,90.0092683601954,2.8081496183681,0.124301912269786,0.00438341765648853,0.0127672461837793,0.101860435306506,0.00359203510619735,1.44035892826934,1.08146498947238,2.49000349614144,3.29544771165583,0,0,4.14263024976968e-05,0.000669085999343093,0.00099750589562455,0.000576314043543035,0.000431083399146128,0.000129325019743838,0.0010007015467091,0.000258976658122597
"74",73,1763.1142112213,0.130941412037522,581.490901353248,17.8021915201484,1.195471713969,1.8195594728941,250.0420701743,1.74773541652828,0.940780182885376,90.0093978982597,2.80862001751064,0.124185972594863,0.00437932914025704,0.0127554051058103,0.101763055268901,0.00358860107930646,1.44054949983877,1.08029384744349,2.49024192064871,3.2922499708127,0,0,4.13100966859383e-05,0.000667370881194082,0.000997687808126104,0.000553875513212846,0.00043096813403233,0.000129290440209699,0.00100075771009176,0.000258714550293478
"75",74,1763.01387499374,0.130176017993265,581.702305374111,17.8158101649954,1.19565178243583,1.81966356572934,250.042640052289,1.74581460814523,0.939812897742965,90.0095272076558,2.80908637119439,0.12406817505097,0.00437517510761538,0.0127433732277478,0.101664241766261,0.00358511650228461,1.44074043169131,1.07910658579002,2.49047893751348,3.28900791732159,0,0,4.11943715985351e-05,0.000665653596134348,0.000997866097677652,0.000531431263301889,0.000430847481116984,0.000129254244335095,0.00100081496115114,0.000258448546879315
"76",75,1762.82084199002,0.129407759033489,581.909496674088,17.8292973359139,1.19583216502828,1.81976962809238,250.043210111407,1.74386779625618,0.938831490646373,90.0096562861061,2.80954863466012,0.123948520705706,0.00437095559621105,0.0127311506560689,0.101563998483697,0.00358158150508522,1.44093168971572,1.07790325107566,2.49071448170199,3.28572167428983,0,0,4.10792686947934e-05,0.000663934971960037,0.000998040783501803,0.000508981437674762,0.000430721469520223,0.000129216440856067,0.00100087329545081,0.000258178659927753
"77",76,1762.53645637992,0.128636975579158,582.112497580509,17.8426499144885,1.19601283082322,1.81987765189146,250.043780358078,1.74189505560369,0.937836004680133,90.0097851313364,2.81000676333392,0.123827010725286,0.00436667064716911,0.0127187375071099,0.101462329019496,0.00357799621459979,1.44112324108976,1.07668388949976,2.49094849079254,3.28239136398302,0,0,4.0964925921884e-05,0.000662215731926802,0.000998211887476835,0.000486526179948172,0.000430590127689426,0.000129177038306828,0.0010009327085403,0.000257904901287036
"78",77,1762.16198297898,0.127863990030424,582.311333471469,17.8558648489475,1.19619375009594,1.81998762900476,250.044350798694,1.73989646046642,0.936826482293991,90.0099137410757,2.81046071282607,0.123703646381854,0.00436232030535,0.0127061339078297,0.10135923689473,0.00357436075499686,1.44131505426643,1.07544854697484,2.49118090495741,3.27901710803629,0,0,4.0851477541647e-05,0.000660496500197766,0.000998379433969427,0.000464065633278038,0.000430453483399927,0.000129136045019978,0.00100099319595262,0.000257627282630848
"79",78,1761.69861214411,0.127089107515377,582.506032580548,17.8689391553899,1.19637489430835,1.82009955127635,250.044921439618,1.73787208477648,0.935802965388026,90.0100421130564,2.81091043893005,0.12357842906037,0.00435790461959263,0.0126933399965332,0.101254725562351,0.00357067524804274,1.44150709896131,1.07419726919922,2.49141166694615,3.27559902765221,0,0,4.07390539600762e-05,0.000658777807147976,0.000998543449667698,0.00044159994015945,0.000430311563739828,0.000129093469121949,0.00100105475320199,0.000257345815481707
"80",79,1761.14746442691,0.126312616618156,582.696625802049,17.8818699188399,1.19655623609823,1.8202134105126,250.045492287178,1.73582200222736,0.934765495392679,90.0101702450143,2.81135589762188,0.123451360264899,0.0043534236429359,0.012680355923547,0.101148798415762,0.00356693981340365,1.4416993461409,1.07293010172367,2.4916407220705,3.27213724378241,0,0,4.062778156826e-05,0.000657060094607561,0.000998703963415152,0.000419129242239591,0.000430164395091861,0.000129049318527558,0.00100111737578193,0.000257060511232987
"81",80,1760.50959499681,0.125534790079744,582.883146497249,17.8946542941328,1.19673774926835,1.82032919847912,250.046063347674,1.73374628637399,0.933714113343739,90.0102981346889,2.8117970450595,0.123322441624311,0.00434887743281991,0.0126671818518241,0.10104145879687,0.00356315456892982,1.44189176801089,1.07164709001327,2.4918680181882,3.26863187729623,0,0,4.05177825947632e-05,0.000655343721015155,0.00099886100604594,0.000396653680143635,0.000430012003110872,0.000129003600933262,0.00100118105916352,0.000256771381169528
"82",81,1759.78599784621,0.124755885474534,583.06563030222,17.9072895066364,1.19691940877485,1.82044690689807,250.046634627375,1.73164501072471,0.932648859952582,90.0104257798231,2.81223383758249,0.123191674897326,0.00434426605126372,0.0126538179574796,0.100932710003654,0.00355931963092243,1.44208433800364,1.07034827950429,2.49209350568457,3.26508304913508,0,0,4.04091749708643e-05,0.000653628966473355,0.000999014610221874,0.000374173393313597,0.00042985441269821,0.000128956323809463,0.00100124579879394,0.00025647843648696
"83",82,1758.977609787,0.12397614586916,583.244114937828,17.9197728528123,1.19710119071451,1.8205665274461,250.047206132521,1.72951824882489,0.931569775671682,90.0105531781638,2.81266623171183,0.123059061976824,0.00433958956501748,0.0126402644302596,0.10082255529726,0.00355543511438364,1.44227703076443,1.06903371565584,2.49231713745104,3.26149088045284,0,0,4.03020722103486e-05,0.000651916037704927,0.000999164810271677,0.000351688519860067,0.000429691647975391,0.000128907494392617,0.00100131159009535,0.000256181688309713
"84",83,1758.08531424602,0.123195800460485,583.418640022545,17.9321017006217,1.19728307231075,1.82068805175257,250.047777869325,1.72736607433352,0.930476900755463,90.0106803274619,2.8130941841499,0.122924604893518,0.00433484804569192,0.0126265214739419,0.100710997908611,0.00355150113324973,1.44246982213647,1.06770344399724,2.49253886886037,3.25785549274392,0,0,4.01965833039307e-05,0.000650205072891467,0.000999311642032986,0.000329199196426744,0.000429523732256651,0.000128857119676995,0.00100137842846391,0.000255881147707752
"85",84,1757.10994486762,0.122415065196086,583.589246888643,17.9442734897811,1.19746503189816,1.82081147139825,250.048349843971,1.72518856109218,0.929370275316696,90.0108072254723,2.81351765178055,0.122788305818923,0.00433004156986295,0.0126125893066647,0.100598041044557,0.00354751780060813,1.44266268914425,1.06635751017064,2.49275865773786,3.25417700795828,0,0,4.0092812629161e-05,0.000648496146388984,0.000999455142697555,0.000306705558067577,0.000429350688021818,0.000128805206406545,0.00100144630926904,0.000255576825712091
"86",85,1756.05228893128,0.12163414337515,583.755978402285,17.9562857318723,1.19764704890603,1.82093677791441,250.048922062616,1.7229857831873,0.928249939378559,90.0109338699544,2.81393659166931,0.122650167067728,0.00432517021915547,0.0125984681611887,0.100483687893589,0.00354348522889881,1.44285560997585,1.06499595996953,2.49297646432995,3.25045554860491,0,0,3.99908598757624e-05,0.000646789273306868,0.000999595350660068,0.000284207738136314,0.000429172536889317,0.000128751761066795,0.00100151522785293,0.000255268733329104
"87",86,1754.91309059271,0.120853226235506,583.918878787975,17.9681360103147,1.19782910383992,1.82106396278228,250.049494531392,1.72075781500565,0.927115932922526,90.0110602586723,2.81435096106377,0.12251019109948,0.0043202340803026,0.0125841582850948,0.100367941631123,0.0035394035301005,1.44304856396327,1.06361883937301,2.49319225126807,3.24669123784355,0,0,3.98908199871865e-05,0.0006450844139511,0.000999732305370919,0.000261705868188185,0.000428989299591458,0.000128696789877437,0.00100158517953026,0.000254956881553695
"88",87,1753.69305395525,0.120072493521819,584.077993457822,17.9798219802026,1.19801117826146,1.82119301743283,250.050067256407,1.71850473128375,0.925968295932144,90.0111863893949,2.81476071739395,0.122368380519647,0.00431523324518338,0.0125696599409148,0.100250805424352,0.00353527281590205,1.44324153156075,1.06222619457635,2.49340598352796,3.24288419956585,0,0,3.97927831175738e-05,0.00064338147811545,0.000999866047193327,0.000239200077893402,0.000428800995950875,0.000128640298785263,0.00100165615958806,0.00025464128138134
"89",88,1752.39284597846,0.11929211404031,584.233368846031,17.9913413680171,1.19819325476709,1.82132393324693,250.050640243743,1.71622660715089,0.924807068432982,90.0113122598964,2.81516581827288,0.12222473808011,0.00431016781083988,0.0125549734062002,0.100132282436714,0.00353109319785984,1.44343449432205,1.06081807201757,2.49361762838629,3.23903455846561,0,0,3.96968346046616e-05,0.000641680329223017,0.0009999966172651,0.000216690494962152,0.000428607644860161,0.000128582293458048,0.00100172816328581,0.00025432194381907
"90",89,1751.01309923051,0.118512246198289,584.385052248966,18.0026919712161,1.19837531696468,1.82145670155573,250.05121349946,1.71392351816707,0.923632290528853,90.0114378679565,2.81556622149709,0.122079266679069,0.00430503787947402,0.0125400989735327,0.100012375831971,0.00352686478754159,1.44362743487553,1.05939451840092,2.49382715537229,3.23514244010008,0,0,3.96030549579293e-05,0.000639980788310065,0.00100012405736531,0.00019417724508068,0.000428409264264525,0.000128522779279358,0.00100180118585565,0.000253998879895434
"91",90,1749.55441449098,0.117733038521906,584.533091671098,18.0138716577115,1.19855734944918,1.8215913136414,250.051787029595,1.71159554035527,0.92244400243443,90.0115632113605,2.8159618850474,0.121931969360455,0.00429984355842687,0.0125250369504805,0.0998910887779109,0.00352258769665702,1.44382033689804,1.05795558071681,2.49403453621658,3.23120797094145,0,0,3.95115198607162e-05,0.000638282637837557,0.00100024840978613,0.000171660451858049,0.000428205871145522,0.000128461761343657,0.00100187522250277,0.000253672100669468
"92",91,1748.01736321028,0.116954630168892,584.677535677077,18.0248783652373,1.19873933777664,1.82172776073808,250.052360840165,1.70924275022861,0.921242244504509,90.0116882879001,2.81635276708948,0.121782849312788,0.00429458496013835,0.0125097876595009,0.0997684244497067,0.00351826203717626,1.44401318508732,1.05650130625859,2.49423974479639,3.22723127841963,0,0,3.94223001878657e-05,0.000636585625353956,0.00100036971720998,0.000149140236783144,0.00042799748151169,0.000128399244453507,0.00100195026840595,0.00025334161723874
"93",92,1746.4024898321,0.11617715141327,584.818433250133,18.0357101006183,1.19892126843744,1.82186603403305,250.052934937165,1.70686522481359,0.920027057260004,90.0118130953732,2.81673882597474,0.12163190986771,0.00428926220209542,0.0124943514377983,0.0996443860329343,0.00351388792143624,1.44420596513338,1.05503174263693,2.49444275707843,3.22321249095813,0,0,3.93354620353141e-05,0.000634889466972135,0.00100048802259222,0.000126616719191444,0.000427784110388563,0.000128335233116569,0.00100202631871818,0.000253007440746501
"94",93,1744.71031398428,0.115400724126683,584.955833657004,18.0463649389436,1.19910312882755,1.82200612466813,250.053509326571,1.70446304166757,0.918798481410895,90.0119376315848,2.81712002024104,0.121479154497874,0.00428387540675774,0.0124787286371323,0.0995189767262713,0.00350946546223593,1.44439866368786,1.05354693779065,2.49464355105717,3.21915173799999,0,0,3.9251066763924e-05,0.000633193850696199,0.00100060336904937,0.000104090016241085,0.000427565771816594,0.000128269731544978,0.00100210336856747,0.000252669582387996
"95",94,1742.9413325442,0.11462546223162,585.089786319422,18.0568410226528,1.19928490721967,1.82214802374122,250.054084014341,1.70203627889412,0.917556557876284,90.0120618943468,2.81749630861355,0.121324586814693,0.00427842470147827,0.0124629196235881,0.0993921997438963,0.00350499477292088,1.44459126833329,1.05204693999612,2.49484210669272,3.21504915003001,0,0,3.91691710538576e-05,0.000631498439563366,0.00100071579975305,8.15602428977163e-05,0.000427342478848556,0.000128202743654567,0.00100218141305767,0.000252328053415978
"96",95,1741.09602158411,0.113851472151931,585.220340692339,18.0671365605418,1.19946659273317,1.82229172230807,250.054659006416,1.69958501515262,0.916301327801722,90.0121858814788,2.81786765000556,0.121168210565574,0.00427291021840569,0.0124469247773114,0.099264058317594,0.00350047596745752,1.44478376755109,1.05053179787334,2.49503840584555,3.21090485858726,0,0,3.90898269716211e-05,0.000629802874636868,0.00100082535782963,5.90275119276546e-05,0.000427114243555401,0.00012813427306662,0.00100226044726944,0.000251982865145474
"97",96,1739.1748382018,0.113078853235032,585.347546148841,18.0772498266928,1.1996481753033,1.82243721138413,250.05523430872,1.69710932966566,0.915032832573907,90.0123095908081,2.81823400351939,0.121010029630892,0.00426733209437777,0.0124307444922074,0.0991345556985969,0.00349590916049809,1.44497615068875,1.04900156039037,2.49523243220953,3.20671899627352,0,0,3.90130820459485e-05,0.000628106777816843,0.00100093208626562,3.64919338988068e-05,0.000426881077031531,0.000128064323109459,0.00100234046626127,0.000251634028957824
"98",97,1737.17822224202,0.112307698166925,585.471451871783,18.0871791593381,1.19982964564997,1.82258448194655,250.055809927162,1.69460930222281,0.913751113833021,90.0124330201704,2.81859532844723,0.120850048020712,0.0042616904708056,0.0124143791756104,0.0990036951591668,0.00349129446743636,1.44516840792663,1.04745627686575,2.49542417124373,3.2024916967557,0,0,3.89389793541253e-05,0.000626409754500974,0.00100103602781876,1.39536171888755e-05,0.000426642989406988,0.000127992896822096,0.0010024214650706,0.000251281556304081
"99",98,1735.10659791358,0.111538093366526,585.592106752073,18.0969229596604,1.20001099524629,1.82273352493629,250.056385867634,1.69208501318145,0.912456213482785,90.0125561674099,2.81895158427202,0.120688269871251,0.00425598549354916,0.0123978292479304,0.0988714799939401,0.00348663200445515,1.44536053024445,1.045895996969,2.49561361010347,3.19822309476319,0,0,3.88675576163392e-05,0.000624711396079385,0.00100113722493474,-8.58733199968333e-06,0.000426399989861651,0.000127919996958495,0.00100250343871496,0.000250925458707766
"100",99,1732.96037530743,0.110770119365552,585.70955929355,18.1064796905389,1.20019221628673,1.82288433126027,250.056962136017,1.68953654346488,0.911148173698441,90.0126790303798,2.81930273066833,0.120524699441147,0.00425021731278537,0.0123810951422768,0.0987379135210523,0.00348192188856595,1.44555250938742,1.04432077071942,2.49580073757036,3.19391332608052,0,0,3.87988512978745e-05,0.000623011282276262,0.0010012357196695,-3.11308096184331e-05,0.000426152086643612,0.000127845625993084,0.00100258638219315,0.000250565747767071
"101",100,1730.73995182015,0.110003851172253,585.823857524349,18.1158478752446,1.2003733016553,1.82303689179368,250.057538738179,1.68696397455799,0.909827036932728,90.0128016069426,2.8196487275032,0.120359341107546,0.00424438608287033,0.012364177304062,0.0986029990830481,0.00347716423764101,1.44574433783238,1.04273064848345,2.49598554398216,3.18956252753593,0,0,3.87328907181195e-05,0.000621308983340159,0.00100133155361702,-5.367671374597e-05,0.000425899287090962,0.000127769786127289,0.00100267029048653,0.0002502024351565
"102",101,1728.4457134879,0.109239358620199,585.93504891463,18.1250260960925,1.20055424489353,1.82319119738226,250.058115679974,1.68436738850063,0.908492845920057,90.0129238949702,2.81998953483702,0.120192199362033,0.00423849196219578,0.0123470761905893,0.0984667400475984,0.00347235917043864,1.44593600875377,1.04112568097056,2.49616802116212,3.18517083698601,0,0,3.86697021656472e-05,0.000619604062089004,0.00100142476784244,-7.62249445556441e-05,0.00042564159765731,0.000127692479297193,0.00100275515856024,0.000249835532628016
"103",102,1726.0780362351,0.108476706698957,586.043180300511,18.1340129930546,1.20073504016913,1.82334723884461,250.058692967247,1.681746867879,0.907145643679,90.0130458923449,2.82032511292436,0.120023278806498,0.00423253511304335,0.0123297922706292,0.0983291398080374,0.00346750680662213,1.44612751599033,1.03950591922792,2.49634816234963,3.18073839329709,0,0,3.86093080182964e-05,0.000617896075811119,0.0010015154028204,-9.87754042784703e-05,0.000425379023939584,0.000127613707181875,0.00100284098136453,0.000249465052011725
"104",103,1723.63728704241,0.107715955872971,586.148297814035,18.1428072623407,1.2009156822444,1.82350500697462,250.059270605832,1.67910249581506,0.905785473513258,90.0131675969591,2.82065542221481,0.119852584148842,0.00422651570143304,0.012312326023986,0.0981902017837345,0.0034626072667729,1.44631885401142,1.03787141463387,2.49652596213009,3.17626533632321,0,0,3.85517268679794e-05,0.000616184578034699,0.00100160349837847,-0.000121327997161677,0.000425111570710388,0.000127533471213116,0.00100292775383604,0.000249091005216146
"105",104,1721.12382503818,0.106957162380233,586.250446818994,18.1514076549507,1.20109616644541,1.82366449254389,250.059848601553,1.67643435595463,0.904412379011162,90.0132890067158,2.82098042335374,0.119680120198702,0.00422043389697252,0.0122946779410561,0.0980499294203095,0.00345766067239805,1.44651001788438,1.03622221889055,2.49670141636652,3.17175180688192,0,0,3.84969736487763e-05,0.000614469120161759,0.00100168909364544,-0.000143882629423326,0.000424839241951302,0.000127451772585391,0.00100301547089914,0.00024871340422807
"106",105,1718.53800251753,0.106200378521879,586.349671852394,18.1598129752033,1.2012764886316,1.82382568630405,250.060426960227,1.67374253245343,0.903026404043887,90.0134101195289,2.82130007718308,0.119505891863057,0.00421428987270229,0.0122768485223817,0.0979083261897048,0.00345266714593294,1.44670100324213,1.03455838401529,2.49687452213187,3.16719794672687,0,0,3.84450597685191e-05,0.000612749252984009,0.0010017722270043,-0.000166439209203434,0.000424562040891372,0.000127368612267412,0.00100310412746723,0.000248332261112069
"107",106,1715.88016589293,0.10544565293088,586.446016571366,18.1680220792475,1.20145664516591,1.82398857898921,250.061005687661,1.67102710996243,0.901627592762468,90.0135309333238,2.82161434474211,0.119329904141889,0.00420808380494239,0.0122588382782031,0.0977653955901263,0.00344762681073909,1.44689180625149,1.03287996233154,2.49704527764244,3.16260389851901,0,0,3.83959932421878e-05,0.000611024528073749,0.00100185293604987,-0.000188997646511985,0.000424279970045649,0.000127283991013695,0.00100319371844407,0.000247947588009679
"108",107,1713.15065658023,0.104693030830054,586.539523705293,18.1760338735583,1.20163663288593,1.8241531613183,250.061584789656,1.66828817361149,0.900215989593745,90.0136514460371,2.82192318726812,0.119152162123803,0.00420181587313831,0.0122406477280102,0.097621141145868,0.00344253979109801,1.44708242358249,1.03118700645876,2.49721368219338,3.15796980579521,0,0,3.83497788273565e-05,0.000609294499065998,0.0010019312575506,-0.000211557853174223,0.000423993031257678,0.000127197909377303,0.00100328423872507,0.00024755939713828
"109",108,1710.34981182366,0.103942554275731,586.630235012927,18.1838473134234,1.20181644907548,1.82431942399747,250.062164272006,1.66552580899244,0.898791639235299,90.0137716556174,2.82222656619713,0.118972670981692,0.00419548625970776,0.0122222774000957,0.0974755664070244,0.00343740621220104,1.44727285237821,1.02947956930198,2.49737973609519,3.15329581293592,0,0,3.83064181607147e-05,0.000607558722833667,0.0010020072274147,-0.000234119742773578,0.000423701225744137,0.000127110367723241,0.00100337568319861,0.000247167700789707
"110",109,1707.47796546349,0.103194262384871,586.71819124426,18.1914614014239,1.20199609143711,1.82448735772241,250.062744140499,1.66274010214098,0.897354586649542,90.0138915600254,2.82252444316452,0.118791435968421,0.0041890951498887,0.0122037278311117,0.0973286749491093,0.0034322262001359,1.44746309022554,1.02775770404056,2.49754344061208,3.14858206513097,0,0,3.82659098949994e-05,0.000605816760558882,0.00100208088066002,-0.000256683230592572,0.000423404554140289,0.000127021366242087,0.00100346804674733,0.000246772511328624
"111",110,1704.53544864954,0.102448191552706,586.803432106941,18.1988751859113,1.20217555806575,1.82465695318065,250.063324400918,1.65993113951778,0.895904877056969,90.014011157234,2.82281678000566,0.118608462412569,0.00418264273158914,0.0121849995656294,0.0971804703725767,0.00342699988186984,1.44765313512724,1.02602146411659,2.49770479790278,3.14382870834417,0,0,3.82282498363083e-05,0.000604068178712895,0.00100215225138789,-0.000279248233552031,0.000423103016549006,0.000126930904964702,0.00100356132424936,0.000246373841190667
"112",111,1701.52259050384,0.101704375655324,586.885996236965,18.2060877594863,1.20235484742294,1.82482820105385,250.06390505904,1.65709900798929,0.894442555928733,90.0141304452285,2.82310353875648,0.118423755714238,0.00417612919523932,0.0121660931557076,0.0970309563022695,0.00342172738523016,1.44784298547452,1.02427090322296,2.49786381096265,3.13903588927744,0,0,3.81934310808762e-05,0.000602312549944373,0.00100222137276032,-0.000301814670148878,0.000422796612590573,0.000126838983777172,0.00100365551057962,0.000245971702880402
"113",112,1698.43971873562,0.10096284623739,586.96592117344,18.2130982574817,1.20253395831244,1.82500109201999,250.064486120638,1.65424379480743,0.892967668978533,90.014249422007,2.82338468165401,0.118237321340946,0.00416955473364681,0.012147009160467,0.0968801363867865,0.00341640883888189,1.44803264002122,1.02250607529083,2.49802048356872,3.13420375533333,0,0,3.81614441509889e-05,0.000600549453881328,0.00100228827698065,-0.000324382460392822,0.000422485341452935,0.00012674560243588,0.001003750600611,0.000245566108969097
"114",113,1695.28716021137,0.100223632695858,587.043243337185,18.2199058564512,1.20271288985652,1.82517561675556,250.06506759148,1.6513655875893,0.891480262154014,90.0143680855807,2.82366017113688,0.118049164823554,0.00416291954185303,0.0121277481456719,0.0967280142977928,0.0034110443723035,1.44822209785855,1.0207270344771,2.49817482022614,3.12933245457749,0,0,3.81322771301405e-05,0.000598778477861482,0.00100235299527736,-0.000346951525742173,0.000422169201947035,0.000126650760584111,0.00100384658921556,0.000245157072092354
"115",114,1692.06524148316,0.0994867624363767,587.117998012904,18.2265097726689,1.20289164147376,1.82535176593769,250.065649477333,1.64846447429658,0.889980381627651,90.0144864339736,2.82392996984581,0.117859291752421,0.00415622381699761,0.0121083106833257,0.0965745937292705,0.00340563411576042,1.44841135839159,1.01893383515166,2.49832682611809,3.12442213570099,0,0,3.81059157959476e-05,0.000596999217575601,0.00100241555789074,-0.000369521789039039,0.000421848192556045,0.000126554457766814,0.00100394347126573,0.000244744604947604
"116",115,1688.77428927744,0.0987522610417468,587.190219334763,18.2329092606405,1.20307021285752,1.82552953024623,250.066231783958,1.645540543214,0.888468073787199,90.0146044652231,2.82419404062398,0.117667707773467,0.00414946775817937,0.0120886973512723,0.0964198783967175,0.00340017820027688,1.4486004213164,1.01712653188409,2.49847650705685,3.11947294798102,0,0,3.80823437523307e-05,0.000595211277661234,0.00100247599406248,-0.000392093174444125,0.000421522311496574,0.000126456693448972,0.00100404124163543,0.00024432872029148
"117",116,1685.41463094709,0.0980201524052956,587.259940275133,18.2391036116288,1.20324860395574,1.82570890036576,250.066814517112,1.64259388292831,0.886943385225763,90.0147221773798,2.82445234651747,0.117474418584512,0.00414265156632753,0.0120689087328088,0.0962638720363002,0.00339467675760593,1.44878928659862,1.01530517943065,2.49862386943801,3.11448504124262,0,0,3.80615425584913e-05,0.000593414272212468,0.00100253433202771,-0.00041466560737133,0.000421191556769282,0.000126357467030785,0.00100413989520117,0.000243909430937085
"118",117,1681.98659488908,0.0972904588720466,587.327192636279,18.2450921521954,1.20342681495159,1.8258898669876,250.067397682553,1.63962458230671,0.885406362731577,90.0148395685079,2.82470485077558,0.117279429931612,0.00413577544407228,0.0120489454163099,0.0961065784039709,0.00338912992019838,1.44897795445288,1.01346983272098,2.49876892019646,3.10945856581969,0,0,3.80434918563475e-05,0.000591607825244794,0.00100259059900953,-0.000437239014422349,0.000420855926218848,0.000126256777865654,0.00100423942684318,0.000243486749751184
"119",118,1678.4905109301,0.0965632013604446,587.392007044778,18.2508742427619,1.20360484624556,1.82607242081172,250.067981286031,1.63663273047535,0.883857053277516,90.014956636685,2.82495151685111,0.11708274760559,0.0041288395956225,0.0120288079948648,0.09594800127455,0.00338353782117042,1.44916642532387,1.01162054684476,2.49891166676552,3.1043936725162,0,0,3.80281694950249e-05,0.000589791571096958,0.00100264482121576,-0.00045981332332142,0.000420515417589949,0.000126154625276985,0.00100433983144644,0.000243060689651317
"120",119,1674.92671068227,0.0958383994785771,587.454412948497,18.2564492761894,1.2037826984386,1.8262565525486,250.068565333296,1.63361841679772,0.882295504010427,90.0150733800026,2.82519230840066,0.116884377438644,0.00412184422664618,0.0120084970659269,0.0957881444407849,0.00337790059427042,1.44935469986838,1.0097573770384,2.4990521170382,3.09929051256735,0,0,3.80155516527475e-05,0.000587965154784596,0.00100269702383774,-0.000482388462850392,0.000420170028585602,0.000126051008575681,0.00100444110390173,0.000242631263602867
"121",120,1671.29552787094,0.0951160716300812,587.514438615919,18.2618166763812,1.20396037231628,1.82644225292106,250.069149830096,1.63058173085311,0.880721762240238,90.0151897965657,2.82542718928484,0.116684325301102,0.00411478954415593,0.0119880132309751,0.0956270117123782,0.00337221837384467,1.44954277893852,1.0078803786717,2.49919027933104,3.09414923760105,0,0,3.8005612955775e-05,0.000586128232305507,0.00100274723105109,-0.000504964362784248,0.00041981975692518,0.000125945927077554,0.00100454323910659,0.000242198484616066
"122",121,1667.59729863661,0.0943962351132749,587.572111137638,18.2669758969077,1.20413786883394,1.82662951266601,250.069734782175,1.6275227624152,0.879135875428978,90.0153058844929,2.82565612356842,0.11648259709827,0.00410767575639786,0.011967357095187,0.0954646069150029,0.00336649129480265,1.449730663566,1.00598960723461,2.49932616234981,3.08896999959968,0,0,3.79983265943083e-05,0.000584280470902337,0.00100279546601811,-0.000527540953827206,0.000419464600403553,0.000125839380121066,0.00100464623196631,0.000241762365742969
"123",122,1663.8323618126,0.0936789062106392,587.627456429853,18.2719264196551,1.20431518910318,1.82681832253615,250.070320195273,1.62444160143054,0.877537891179653,90.0154216419167,2.82587907552051,0.116279198767426,0.00410050307274555,0.011946529267125,0.095300933889296,0.00336071949258155,1.44991835494774,1.00408511832396,2.49945977515822,3.0837529508618,0,0,3.7993664435199e-05,0.000582421549283675,0.00100284175089194,-0.000550118167549497,0.000419104556949542,0.000125731367084863,0.00100475007739488,0.000241322920074405
"124",123,1660.0010591803,0.092964100272877,587.680499239687,18.2766677535004,1.20449233437909,1.82700867330164,250.070906075128,1.62133833799737,0.875927857225118,90.0155370669832,2.82609600961465,0.116074136274912,0.00409327170359757,0.0119255303584351,0.0951359964898485,0.00335490310311065,1.45010585443235,1.00216696763036,2.49959112714838,3.07849824396468,0,0,3.79915971313984e-05,0.000580551157809551,0.00100288610682209,-0.000572695936324952,0.000418739624685567,0.00012562188740567,0.0010048547703159,0.000240880160736908
"125",124,1656.10373570366,0.092251831792476,587.731263152159,18.281199433011,1.20466930604906,1.82720055575176,250.071492427475,1.61821306234464,0.874305821416882,90.0156521578523,2.82630689052885,0.115867415613412,0.00408598186028143,0.0119043609835598,0.0949697985841814,0.00334904226277517,1.45029316350827,1.00023521092517,2.49972022801459,3.07320603172707,0,0,3.79920942280383e-05,0.000578668998640629,0.00100292855396132,-0.000595274193269437,0.000418369801985449,0.000125510940595635,0.00100496030566347,0.000240434100889643
"126",125,1652.14073974427,0.091542114475735,587.779770598688,18.2855210171726,1.20484610562205,1.82739396069639,250.072079258045,1.61506586481103,0.872671831713922,90.0157669126972,2.82651168314563,0.115659042799268,0.00407863375495891,0.011883021759463,0.0948023440517188,0.00334313710838013,1.45048028379241,0.998289904047635,2.49984708772815,3.06787646717236,0,0,3.79951242650977e-05,0.000576774785859253,0.00100296911147376,-0.000617852872180249,0.000417995087534894,0.000125398526260468,0.00100506667838302,0.000239984753721329
